3630.191650390625,3585.041259765625,3651.470458984375,3604.531982421875,3637.701904296875,3611.05859375,3609.091552734375,3636.897216796875,0.089599609375,0.93798828125,0.330322265625,0.03051757626235485,-0.7324218153953552,0.1220703050494194,53.333335876464844,39.0,1.0,Rest
3631.53271484375,3587.723388671875,3650.93408203125,3605.96240234375,3638.23828125,3612.310302734375,3611.05859375,3636.897216796875,0.092041015625,0.937255859375,0.3271484375,-0.03051757626235485,-0.8239745497703552,0.1831054538488388,53.333335876464844,40.0,1.0,Rest
3632.516357421875,3589.511474609375,3651.113037109375,3606.8564453125,3638.95361328125,3613.6513671875,3612.57861328125,3636.986572265625,0.093994140625,0.9365234375,0.32470703125,0.03051757626235485,-0.7324218153953552,0.2136230319738388,53.333335876464844,41.0,1.0,Rest
3633.321044921875,3591.120849609375,3649.95068359375,3608.37646484375,3639.6689453125,3614.724365234375,3614.009033203125,3637.612548828125,0.093994140625,0.939453125,0.322265625,0.0915527269244194,-0.6408690810203552,0.1831054538488388,53.333335876464844,42.0,1.0,Rest
3634.304443359375,3593.087890625,3650.308349609375,3609.002197265625,3640.74169921875,3615.707763671875,3615.529052734375,3637.880615234375,0.09521484375,0.940185546875,0.318359375,0.1220703050494194,-0.7019042372703552,0.03051757626235485,53.333335876464844,43.0,1.0,Rest
3634.393798828125,3594.8759765625,3650.93408203125,3610.34326171875,3641.278076171875,3616.601806640625,3616.78076171875,3638.685302734375,0.0947265625,0.941650390625,0.319091796875,0.1831054538488388,-0.6103515028953552,-0.2136230319738388,53.333335876464844,44.0,1.0,Rest
3635.466796875,3596.57470703125,3651.291748046875,3611.86328125,3641.45703125,3617.6748046875,3618.121826171875,3638.774658203125,0.093017578125,0.943359375,0.31689453125,0.2441406100988388,-0.6103515028953552,-0.2136230319738388,53.333335876464844,45.0,1.0,Rest
3636.986572265625,3597.826416015625,3651.91748046875,3612.57861328125,3641.45703125,3618.8369140625,3619.105224609375,3639.579345703125,0.090576171875,0.94482421875,0.31396484375,0.2136230319738388,-0.6103515028953552,-0.2136230319738388,53.333335876464844,46.0,1.0,Rest
3637.791259765625,3599.16748046875,3652.4541015625,3613.56201171875,3642.798095703125,3619.6416015625,3620.35693359375,3640.205322265625,0.08984375,0.94580078125,0.31103515625,0.1220703050494194,-0.7019042372703552,-0.2136230319738388,53.333335876464844,47.0,1.0,Rest
3638.23828125,3600.77685546875,3653.169189453125,3615.2607421875,3642.887451171875,3620.803955078125,3621.697998046875,3640.56298828125,0.088134765625,0.94482421875,0.311767578125,0.0915527269244194,-0.7934569716453552,-0.2746581733226776,53.333335876464844,48.0,1.0,Rest
